YMD,PM2.5,PM10,sensor
2020-01-20T04:00:00Z,1.6321837926707103,3.708411604709433,metone
2020-01-20T05:00:00Z,2.336788165447324,9.327333149149784,metone
2020-01-20T06:00:00Z,3.8887853363843865,12.876599420402886,metone
2020-01-20T07:00:00Z,6.160690163788003,29.797672955265224,metone
2020-01-20T08:00:00Z,5.132798206176793,21.89926417738599,metone
2020-01-20T09:00:00Z,4.8820550132952,18.855569684514464,metone
2020-01-20T10:00:00Z,3.4846552754385267,16.164379625102356,metone
2020-01-20T11:00:00Z,3.328940454673013,16.121937872705136,metone
2020-01-20T12:00:00Z,2.2087489533289606,11.068649819964204,metone
2020-01-20T13:00:00Z,1.7704052431879207,8.587919828373222,metone
2020-01-20T14:00:00Z,2.651208066234024,13.940285647459923,metone
2020-01-20T15:00:00Z,1.864435549153037,8.394546766412432,metone
2020-01-20T16:00:00Z,2.683181649518753,11.822275773466211,metone
2020-01-20T17:00:00Z,3.2728584282819364,13.903721461324771,metone
2020-01-20T18:00:00Z,3.4176447161834886,12.789492731226105,metone
2020-01-20T19:00:00Z,6.422552591063502,18.739010818826543,metone
2020-01-20T20:00:00Z,11.10120469221944,22.007028586409177,metone
2020-01-20T21:00:00Z,4.360232481420521,10.989872953687224,metone
2020-01-20T22:00:00Z,8.646231919872687,19.661756138910345,metone
2020-01-20T23:00:00Z,8.496903357451323,14.56014249046074,metone
2020-01-21T00:00:00Z,5.522979561690431,8.507516308170253,metone
2020-01-21T01:00:00Z,10.931132426884217,13.266865789573576,metone
2020-01-21T02:00:00Z,8.687896261278583,10.864402614534956,metone
2020-01-21T03:00:00Z,5.745241816237772,7.668832305783951,metone
2020-01-21T04:00:00Z,6.736803357452,12.014113610617514,metone
2020-01-21T05:00:00Z,6.505007197763352,10.993252836192676,metone
2020-01-21T06:00:00Z,11.584946627018873,33.40245479469422,metone
2020-01-21T07:00:00Z,13.425220366896603,30.83377584387123,metone
2020-01-21T08:00:00Z,14.882946962616966,35.97963747625255,metone
2020-01-21T09:00:00Z,7.855337873267505,17.557490976413142,metone
2020-01-21T10:00:00Z,7.154713374604228,20.09348592775067,metone
2020-01-21T11:00:00Z,5.095979156537747,12.92689839156715,metone
2020-01-21T12:00:00Z,3.623393876890576,10.43658517243561,metone
2020-01-21T13:00:00Z,4.467268875466346,15.117099306880151,metone
2020-01-21T14:00:00Z,4.651489487901944,15.976434894253266,metone
2020-01-21T15:00:00Z,4.355203020754763,14.7421702425571,metone
2020-01-21T16:00:00Z,5.81327198681709,21.71495043927569,metone
2020-01-21T17:00:00Z,7.204781366729982,23.357550793903656,metone
2020-01-21T18:00:00Z,12.725020655738737,42.06084649944192,metone
2020-01-21T19:00:00Z,15.558364776614312,45.38119425936614,metone
2020-01-21T20:00:00Z,15.56653673860661,31.661346546577587,metone
2020-01-21T21:00:00Z,13.58503296069174,31.49063535572946,metone
2020-01-21T22:00:00Z,15.793584793071592,29.4016986956318,metone
2020-01-21T23:00:00Z,13.675524877270275,25.245155518191083,metone
2020-01-22T00:00:00Z,28.051027410239307,40.219088091145366,metone
2020-01-22T01:00:00Z,13.96295681634512,22.35014771781939,metone
2020-01-22T02:00:00Z,11.934455107151384,18.8701222104197,metone
2020-01-22T03:00:00Z,11.781329652500808,18.11407063854766,metone
2020-01-22T04:00:00Z,13.18645336486984,20.438712340683647,metone
2020-01-22T05:00:00Z,14.972866203506666,26.061474176017715,metone
2020-01-22T06:00:00Z,16.768352817156558,35.64945998278978,metone
2020-01-22T07:00:00Z,11.984932991051885,19.349655093377976,metone
2020-01-22T08:00:00Z,11.017611151221251,17.466067630299946,metone
2020-01-22T09:00:00Z,6.930257248190263,11.732290740459588,metone
2020-01-22T10:00:00Z,5.6557904740786205,10.802499402834345,metone
2020-01-22T11:00:00Z,4.675421610265982,12.175735178770244,metone
2020-01-22T12:00:00Z,5.58196263548151,16.100284607606802,metone
2020-01-22T13:00:00Z,4.70269248034845,12.44066818759525,metone
2020-01-22T14:00:00Z,5.000606723641057,14.511497457103816,metone
2020-01-22T15:00:00Z,4.605257974363583,12.703533616447409,metone
2020-01-22T16:00:00Z,4.965321314925204,13.213785735277332,metone
2020-01-22T17:00:00Z,7.087535990725173,20.33840793892247,metone
2020-01-22T18:00:00Z,18.53889113379142,61.252460017887095,metone
2020-01-22T19:00:00Z,19.074201728186893,51.80391613187729,metone
2020-01-22T20:00:00Z,15.413417148295045,30.19465803457405,metone
2020-01-22T21:00:00Z,15.57443537834013,33.15624101805551,metone
2020-01-22T22:00:00Z,14.553586104729671,29.08042425403795,metone
2020-01-22T23:00:00Z,17.945013162142903,32.025200415565266,metone
2020-01-23T00:00:00Z,17.465879518604083,28.313385799290767,metone
2020-01-23T01:00:00Z,15.269421563430608,22.094617997152408,metone
2020-01-23T02:00:00Z,12.347499411382753,17.796962806041837,metone
2020-01-23T03:00:00Z,13.809586800651058,19.553300271725465,metone
2020-01-23T04:00:00Z,14.666502397310138,25.58706543340835,metone
2020-01-23T05:00:00Z,15.890798040940108,40.11320356616932,metone
2020-01-23T06:00:00Z,16.048555653857935,28.021864915552527,metone
2020-01-23T07:00:00Z,15.769111717741414,33.311505586743664,metone
2020-01-23T08:00:00Z,16.481723838238917,35.45198580363944,metone
2020-01-23T09:00:00Z,15.695235913127682,34.104100180070226,metone
2020-01-23T10:00:00Z,13.658820901013064,29.474838102909928,metone
2020-01-23T11:00:00Z,17.309605445586094,48.01519595680864,metone
2020-01-23T12:00:00Z,15.81908360576628,44.41393684231074,metone
2020-01-23T13:00:00Z,13.867271149414831,40.29067746949676,metone
2020-01-23T14:00:00Z,13.67599800606537,39.62799098790424,metone
2020-01-23T15:00:00Z,15.73501650796372,49.60839221065152,metone
2020-01-23T16:00:00Z,21.077838974207346,63.80162950451287,metone
2020-01-23T17:00:00Z,21.043879477027136,61.2609598986988,metone
2020-01-23T18:00:00Z,23.94465096043633,68.29276890374528,metone
2020-01-23T19:00:00Z,30.093673636228385,80.52739230725562,metone
2020-01-23T20:00:00Z,29.650532931153368,70.2859656002105,metone
2020-01-23T21:00:00Z,30.730302603994176,63.30201355041539,metone
2020-01-23T22:00:00Z,33.26894771748222,55.208211744564416,metone
2020-01-23T23:00:00Z,27.04486645558579,48.72092457765788,metone
2020-01-24T00:00:00Z,19.86941571307293,34.831991781686405,metone
2020-01-24T01:00:00Z,24.083243801152232,40.18985194214607,metone
2020-01-24T02:00:00Z,23.944650586063208,38.77091524018206,metone
2020-01-24T03:00:00Z,26.08873348553009,41.56958594818792,metone
2020-01-24T04:00:00Z,22.34997404828676,33.445412530450106,metone
2020-01-24T05:00:00Z,23.113689831761416,32.60374616088157,metone
2020-01-24T06:00:00Z,21.49416332931087,30.671933076817897,metone
2020-01-24T07:00:00Z,21.03286934594093,30.641281758530585,metone
2020-01-24T08:00:00Z,19.20554523471701,31.153020950946672,metone
2020-01-24T09:00:00Z,23.42566809370815,61.506079782265765,metone
2020-01-24T10:00:00Z,24.885297642419587,76.885528456885,metone
2020-01-24T11:00:00Z,22.3611728011522,73.90904028981485,metone
2020-01-24T12:00:00Z,24.30913994875015,77.27706409457761,metone
2020-01-24T13:00:00Z,20.06315144899813,58.86947442593438,metone
2020-01-24T14:00:00Z,10.516929590281412,28.61536654213805,metone
2020-01-24T15:00:00Z,15.561498637841106,57.28404786512184,metone
2020-01-24T16:00:00Z,27.78214230092716,113.21354216315189,metone
2020-01-24T17:00:00Z,26.21203431802661,88.594870187445,metone
2020-01-24T18:00:00Z,38.392748704350176,127.63624430436182,metone
2020-01-24T19:00:00Z,35.91415984715173,99.32021146209662,metone
2020-01-24T20:00:00Z,28.241706828771004,67.11845335015137,metone
2020-01-24T21:00:00Z,22.080390491914628,47.97502897111077,metone
2020-01-24T22:00:00Z,18.24021741593987,35.46428613682478,metone
2020-01-24T23:00:00Z,32.593417415160175,53.73893662348803,metone
2020-01-25T00:00:00Z,16.822902771931783,28.088880811424463,metone
2020-01-25T01:00:00Z,16.805458435023482,26.97665606646398,metone
2020-01-25T02:00:00Z,15.978695081999216,24.155270503109097,metone
2020-01-25T03:00:00Z,18.56158179167754,25.845459097678937,metone
2020-01-25T04:00:00Z,16.181796310595697,24.92240264113096,metone
2020-01-25T05:00:00Z,16.960350462855544,25.54657287628256,metone
2020-01-25T06:00:00Z,16.31175572188706,23.145134368225285,metone
2020-01-25T07:00:00Z,16.082938995951224,21.042171583233184,metone
2020-01-25T08:00:00Z,14.206433108302011,17.873810235128992,metone
2020-01-25T09:00:00Z,9.667184239685678,12.449852877845949,metone
2020-01-25T10:00:00Z,7.543413882824731,9.885571344341754,metone
2020-01-25T11:00:00Z,7.329695511070288,10.85231406980577,metone
2020-01-25T12:00:00Z,9.399926132574514,16.42981647175792,metone
2020-01-25T13:00:00Z,11.816213430668858,23.324121102549817,metone
2020-01-25T14:00:00Z,10.73703826414971,17.48244102608882,metone
2020-01-25T15:00:00Z,9.744789050801996,14.736669494364069,metone
2020-01-25T16:00:00Z,4.643148028117531,7.588922757239811,metone
2020-01-25T17:00:00Z,4.115717671216635,6.262263375284038,metone
2020-01-25T18:00:00Z,3.634595846125124,5.347063111756739,metone
2020-01-25T19:00:00Z,3.759275410245443,5.221895411878644,metone
2020-01-25T20:00:00Z,5.490908316516641,8.01697855532809,metone
2020-01-25T21:00:00Z,4.168131091169135,5.91191070895385,metone
2020-01-25T22:00:00Z,3.784262591669043,12.854367668192909,metone
2020-01-25T23:00:00Z,4.4986040100239455,7.019589433863404,metone
2020-01-26T00:00:00Z,5.718378165841871,5.9395462886545936,metone
2020-01-26T09:00:00Z,4.3205178950458745,5.229504840813989,metone
2020-01-26T10:00:00Z,1.860015646048444,2.615651800542415,metone
2020-01-26T11:00:00Z,0.7809657829340318,1.522157974329272,metone
2020-01-26T12:00:00Z,0.4225549618815641,1.3402856799529352,metone
2020-01-26T13:00:00Z,0.6669773181225221,3.2847795916870703,metone
2020-01-26T14:00:00Z,1.2973070944938137,6.61161819144776,metone
2020-01-26T15:00:00Z,0.9443538056567614,3.117208221077953,metone
2020-01-26T16:00:00Z,0.826459097466123,1.937805516279764,metone
2020-01-26T17:00:00Z,1.2037378992265444,2.026062866273062,metone
2020-01-26T18:00:00Z,1.50784091598032,2.2104553967870286,metone
2020-01-26T19:00:00Z,1.4631142389529592,2.3159812134539783,metone
2020-01-26T20:00:00Z,1.6469250175696517,2.2005580734347383,metone
2020-01-26T21:00:00Z,1.5754535217557235,1.9970444566427272,metone
2020-01-26T22:00:00Z,2.1077892861078924,2.4931020253290983,metone
2020-01-26T23:00:00Z,1.8501943891955013,2.376426032149511,metone
2020-01-27T00:00:00Z,1.7353319044280189,2.211800899736245,metone
2020-01-27T01:00:00Z,1.8274522775031392,2.2748461600516268,metone
2020-01-27T02:00:00Z,1.9040293317999253,2.306136665373064,metone
2020-01-27T03:00:00Z,2.124492612611749,2.5516505478556843,metone
2020-01-27T04:00:00Z,2.2207479350476844,2.721759968463612,metone
2020-01-27T05:00:00Z,2.383530684621681,2.68660192778428,metone
2020-01-27T06:00:00Z,2.5287702213854653,2.808389148139782,metone
2020-01-27T07:00:00Z,2.381745567371437,2.7423838779171903,metone
2020-01-27T08:00:00Z,2.639481004494745,2.9990285933410807,metone
2020-01-27T09:00:00Z,2.214868684106556,3.273048719621328,metone
2020-01-27T10:00:00Z,1.6455023097028116,2.9137722633109666,metone
2020-01-27T11:00:00Z,1.3809390429348136,2.699686372879905,metone
2020-01-27T12:00:00Z,1.342561431181614,3.381474861940092,metone
2020-01-27T13:00:00Z,1.1213426672043134,3.930692589972135,metone
2020-01-27T14:00:00Z,1.4819781789509867,7.376477625422192,metone
2020-01-27T15:00:00Z,1.8944063118159824,9.62148920103493,metone
2020-01-27T16:00:00Z,1.2702174174038876,5.986474647367927,metone
2020-01-27T17:00:00Z,1.1785640766015173,5.349764635020152,metone
2020-01-27T18:00:00Z,1.2293609030058157,4.673550451992438,metone
2020-01-27T19:00:00Z,2.8103088417290776,10.640380337615865,metone
2020-01-27T20:00:00Z,2.8026056773228016,10.6825713914102,metone
2020-01-27T21:00:00Z,1.19347213998348,4.382078236760392,metone
2020-01-27T22:00:00Z,1.273072464246171,3.259665450977606,metone
2020-01-27T23:00:00Z,1.2828720191570488,3.76214543741232,metone
2020-01-28T00:00:00Z,1.1695681064030088,3.099515559596342,metone
2020-01-28T01:00:00Z,0.8102358972950221,1.4899679007859166,metone
2020-01-28T02:00:00Z,0.7403283614077505,1.1053295587511769,metone
2020-01-28T03:00:00Z,0.6474265672291822,0.9597689448368354,metone
2020-01-28T04:00:00Z,0.8446019498294921,2.214879580524325,metone
2020-01-28T05:00:00Z,0.9130358361069224,3.1898543881647385,metone
2020-01-28T06:00:00Z,1.404711437565364,4.752535904395467,metone
2020-01-28T07:00:00Z,2.0637185480520737,7.018127481613834,metone
2020-01-28T08:00:00Z,2.54298263290679,8.298276472651258,metone
2020-01-28T09:00:00Z,3.1578931393945413,11.11901142771192,metone
2020-01-28T10:00:00Z,4.158706404347277,16.2140501769595,metone
2020-01-28T11:00:00Z,2.520694786103721,8.858338620185581,metone
2020-01-28T12:00:00Z,2.4515736353635385,9.843560180433505,metone
2020-01-28T13:00:00Z,1.7714439648203126,7.552351765793197,metone
2020-01-28T14:00:00Z,2.052273036500908,7.829325514239216,metone
2020-01-28T15:00:00Z,1.7566886636718753,8.008347270449601,metone
2020-01-28T16:00:00Z,1.6467983210649233,6.2626857563622025,metone
2020-01-28T17:00:00Z,2.255409295982595,8.136650894206417,metone
2020-01-28T18:00:00Z,1.5504033052572768,5.177394931273125,metone
2020-01-28T19:00:00Z,1.474947642458189,4.456341814536717,metone
2020-01-28T20:00:00Z,1.4130945859570412,3.7737727179146807,metone
2020-01-28T21:00:00Z,2.4769141305235003,5.651057365558375,metone
2020-01-28T22:00:00Z,1.1826648626148455,2.581002478943226,metone
2020-01-28T23:00:00Z,1.0026850045845443,1.8376666630342124,metone
2020-01-29T00:00:00Z,0.6623901260272477,1.0705342262338,metone
2020-01-29T01:00:00Z,0.8020728731010985,1.3980208912653964,metone
2020-01-29T02:00:00Z,0.5871404854382658,0.9285957730922711,metone
2020-01-29T03:00:00Z,0.8121844320138752,1.61382168418727,metone
2020-01-29T04:00:00Z,0.7631134837124731,1.82812042913796,metone
2020-01-29T05:00:00Z,0.8664070010914221,2.0976464130430914,metone
2020-01-29T06:00:00Z,1.878083150420884,4.245964365284583,metone
2020-01-29T07:00:00Z,2.455555019748455,6.886835107613017,metone
2020-01-29T08:00:00Z,1.8709787868279764,6.642717033928263,metone
2020-01-29T09:00:00Z,2.448377280823006,6.598515751243965,metone
2020-01-29T10:00:00Z,1.7253284241565068,6.177521210743081,metone
2020-01-29T11:00:00Z,2.783560947503289,9.563029863905914,metone
2020-01-29T12:00:00Z,2.104555204475707,8.754239037872312,metone
2020-01-29T13:00:00Z,1.8536494256658111,7.641909698820417,metone
2020-01-29T14:00:00Z,2.160740345464407,8.960445209171585,metone
2020-01-29T15:00:00Z,3.0550897916273625,14.789415809418738,metone
2020-01-29T16:00:00Z,1.9395881291897887,6.653127554259238,metone
2020-01-29T17:00:00Z,2.112852128257265,6.492677509945312,metone
2020-01-29T18:00:00Z,2.345462411261739,7.049817095684107,metone
2020-01-29T19:00:00Z,2.6082304959020286,7.578381099402917,metone
2020-01-29T20:00:00Z,3.081464201864769,8.793766327892564,metone
2020-01-29T21:00:00Z,3.3272453939578024,9.653042478492516,metone
2020-01-29T22:00:00Z,3.545784596695083,7.647083573199024,metone
2020-01-29T23:00:00Z,2.485265888268646,5.344888002103216,metone
2020-01-30T00:00:00Z,3.703196405837424,6.886671070988856,metone
2020-01-30T01:00:00Z,3.7606935869375664,5.8322464145834365,metone
2020-01-30T02:00:00Z,3.1301969126875173,5.257618449638042,metone
2020-01-30T03:00:00Z,3.1383895235174792,5.481711501436357,metone
2020-01-30T04:00:00Z,3.837006685683158,6.178861768907273,metone
2020-01-30T05:00:00Z,3.5554206315447168,6.1548336252364,metone
2020-01-30T06:00:00Z,4.117614159071822,7.423427841766413,metone
2020-01-30T07:00:00Z,4.768577632594054,10.173391632537845,metone
2020-01-30T08:00:00Z,5.590708334186474,16.091374113812122,metone
2020-01-30T09:00:00Z,5.301821660343933,17.73051443102879,metone
2020-01-30T10:00:00Z,5.473659513071409,21.79039536944525,metone
2020-01-30T11:00:00Z,4.808414701975907,17.820114419836916,metone
2020-01-30T12:00:00Z,4.175098142619388,11.797882119234565,metone
2020-01-30T13:00:00Z,3.263416694883816,8.888606874492236,metone
2020-01-30T14:00:00Z,2.9994954078294653,9.224524926252585,metone
2020-01-30T15:00:00Z,2.910449016079789,9.104898729761793,metone
2020-01-30T16:00:00Z,3.3282734657547235,9.276337066969637,metone
2020-01-30T17:00:00Z,5.003367764311843,16.92465716040151,metone
2020-01-30T18:00:00Z,7.1645925018027805,20.2019889749486,metone
2020-01-30T19:00:00Z,7.394593715506768,18.56961708444103,metone
2020-01-30T20:00:00Z,6.664407213836562,15.748515285115332,metone
2020-01-30T21:00:00Z,7.89999571477642,16.830603605505384,metone
2020-01-30T22:00:00Z,9.440793816970714,17.367480937028144,metone
2020-01-30T23:00:00Z,6.292738801918234,11.68028844123361,metone
2020-01-31T00:00:00Z,7.29387214869298,12.242777797323814,metone
2020-01-31T01:00:00Z,7.508527926453047,11.698792536304136,metone
2020-01-31T02:00:00Z,8.867705433962021,13.211632392721198,metone
2020-01-31T03:00:00Z,8.41098695180663,12.328639711880308,metone
2020-01-31T04:00:00Z,8.306021836828101,12.267249468754777,metone
2020-01-31T05:00:00Z,9.079401711538289,13.01917128389324,metone
2020-01-31T06:00:00Z,8.298271008243535,13.180897494913882,metone
2020-01-31T07:00:00Z,9.203292926852484,14.644215934607706,metone
2020-01-31T08:00:00Z,8.961696821321022,16.25156589718605,metone
2020-01-31T09:00:00Z,9.57847876506229,19.219339068287155,metone
2020-01-31T10:00:00Z,10.183477239113683,21.38454473839544,metone
2020-01-31T11:00:00Z,10.302528958244975,21.79675581224264,metone
2020-01-31T12:00:00Z,10.78210997694769,24.4879910610107,metone
2020-01-31T13:00:00Z,10.537924831077904,21.82832891707686,metone
2020-01-31T14:00:00Z,10.561219672111008,23.10995104548089,metone
2020-01-31T15:00:00Z,12.841073921522597,30.37375388786517,metone
2020-01-31T16:00:00Z,11.68178603974421,26.06191744081668,metone
2020-01-31T17:00:00Z,12.347272179495244,26.809979132645157,metone
2020-01-31T18:00:00Z,12.420112019878635,25.472909087448667,metone
2020-01-31T19:00:00Z,12.609530897101909,25.84434619797163,metone
2020-01-31T20:00:00Z,14.242418603580148,28.56956828809692,metone
2020-01-31T21:00:00Z,13.573749801085675,26.380525230023817,metone
2020-01-31T22:00:00Z,15.83108430546167,29.4538473563908,metone
2020-01-31T23:00:00Z,16.954419130853204,31.33246196185966,metone
2020-02-01T00:00:00Z,17.264824806092584,30.05003058346995,metone
2020-02-01T01:00:00Z,18.52673075315918,30.945243454649468,metone
2020-02-01T02:00:00Z,19.503048663981083,32.259164929632384,metone
2020-02-01T03:00:00Z,21.890495068301608,34.719621292723865,metone
2020-02-01T04:00:00Z,25.109949870515827,37.24352862680563,metone
2020-02-01T05:00:00Z,33.14781905365035,47.969841412314544,metone
2020-02-01T06:00:00Z,31.97793364442584,48.86553991923131,metone
2020-02-01T07:00:00Z,40.15798699726243,61.95504323313829,metone
2020-02-01T08:00:00Z,59.02966640189448,92.68813033263947,metone
2020-02-01T09:00:00Z,53.56704747264313,82.80637504375126,metone
2020-02-01T10:00:00Z,53.42495897327311,70.3142427276559,metone
2020-02-01T11:00:00Z,41.54950029369416,53.16455967338281,metone
2020-02-01T12:00:00Z,39.20214296586443,48.84358102761325,metone
2020-02-01T13:00:00Z,20.617617629055008,32.99294423078318,metone
2020-02-01T14:00:00Z,19.2643715924984,28.750664391794327,metone
2020-02-01T15:00:00Z,21.74436064477983,31.19480901727062,metone
2020-02-01T16:00:00Z,24.747785773503026,31.89309642690853,metone
2020-02-01T17:00:00Z,22.17245408986551,28.03248961042837,metone
2020-02-01T18:00:00Z,21.260882329855697,27.03273138113688,metone
2020-02-01T19:00:00Z,22.66244972612507,30.276419735476136,metone
2020-02-01T20:00:00Z,24.826276135447543,33.271016105597056,metone
2020-02-01T21:00:00Z,25.334560356008684,31.48803601113086,metone
2020-02-01T22:00:00Z,24.267544698984317,29.56188982925237,metone
2020-02-01T23:00:00Z,22.04912533237367,25.706306191168963,metone
2020-02-02T00:00:00Z,20.04707894300901,23.81523803491392,metone
2020-02-02T01:00:00Z,19.240476680663097,23.749941355823083,metone
2020-02-02T02:00:00Z,17.634133333621975,22.625614205868416,metone
2020-02-02T03:00:00Z,16.733604450467602,20.389901572704453,metone
2020-02-02T04:00:00Z,17.757867814387808,22.485809805527797,metone
2020-02-02T05:00:00Z,18.0951379380858,23.184038616772355,metone
2020-02-02T06:00:00Z,17.833540955574584,22.754346301466157,metone
2020-02-02T07:00:00Z,17.736925943360013,22.43259625121523,metone
2020-02-02T08:00:00Z,15.3805706042783,19.241842411820176,metone
2020-02-02T09:00:00Z,13.158482399045752,18.539356317596862,metone
2020-02-02T10:00:00Z,12.45262985889241,15.970338730083876,metone
2020-02-02T11:00:00Z,9.556884037701655,12.466682949451046,metone
2020-02-02T12:00:00Z,8.35610944934535,11.444045173033386,metone
2020-02-02T13:00:00Z,8.63401239368638,14.002020835822576,metone
2020-02-02T14:00:00Z,5.7946939292961694,8.371028979704125,metone
2020-02-02T15:00:00Z,5.1464304941439485,8.930628234668516,metone
2020-02-02T16:00:00Z,5.482596103732647,9.836524944478072,metone
2020-02-02T17:00:00Z,4.56447250806512,5.946636485464504,metone
2020-02-02T18:00:00Z,4.032490029551315,5.301456533155633,metone
2020-02-02T19:00:00Z,4.089798079328792,4.93410846808883,metone
2020-02-02T20:00:00Z,4.8515993744404815,5.295721091890715,metone
2020-02-02T21:00:00Z,6.322465073732655,6.694068197137907,metone
2020-02-02T22:00:00Z,6.848785239731784,7.371951882715598,metone
2020-02-02T23:00:00Z,6.617186561506363,7.134109452715784,metone
2020-02-03T00:00:00Z,6.575863774381015,7.056470672638025,metone
2020-02-03T01:00:00Z,7.392697485033104,8.014900218427458,metone
2020-02-03T02:00:00Z,7.896532520391751,8.2999753580919,metone
2020-02-03T03:00:00Z,8.215139558872776,8.460191967083649,metone
2020-02-03T04:00:00Z,6.93794083504197,7.145755716455379,metone
2020-02-03T05:00:00Z,7.254036742391739,7.836275144740082,metone
2020-02-03T06:00:00Z,9.033302214922712,10.148993521826116,metone
2020-02-03T07:00:00Z,8.968913271867446,10.756381153364996,metone
2020-02-03T08:00:00Z,3.920486125672414,9.178547660662304,metone
2020-02-03T09:00:00Z,4.311006103477081,13.920100487109485,metone
2020-02-03T10:00:00Z,4.8354102386239735,14.248291707962524,metone
2020-02-03T11:00:00Z,5.378589763725713,12.16131284651868,metone
2020-02-03T12:00:00Z,4.377870761606049,9.981111516916773,metone
2020-02-03T13:00:00Z,3.11290648669028,7.718243079410018,metone
2020-02-03T14:00:00Z,2.4498637563121046,5.798571959700647,metone
2020-02-03T15:00:00Z,1.3695538900506283,4.187742978273636,metone
2020-02-03T16:00:00Z,2.798455290470212,10.913127755461131,metone
2020-02-03T17:00:00Z,7.224886503025178,33.25271002115177,metone
2020-02-03T18:00:00Z,14.056686642881017,53.62716996237798,metone
2020-02-03T19:00:00Z,12.649954218597973,39.90968670061053,metone
2020-02-03T20:00:00Z,5.399610857866251,11.1833426561104,metone
2020-02-03T21:00:00Z,4.571054712942686,9.037016511081324,metone
2020-02-03T22:00:00Z,6.770278299177412,13.080184324497337,metone
2020-02-03T23:00:00Z,8.363228370293218,14.072654302796805,metone
2020-02-04T00:00:00Z,6.713197303100236,11.254876065679673,metone
2020-02-04T01:00:00Z,8.455074102884192,13.111154452817953,metone
2020-02-04T02:00:00Z,7.650381913818193,11.52569991301396,metone
2020-02-04T03:00:00Z,7.869678935953237,11.79769355217139,metone
2020-02-04T04:00:00Z,6.2521513358057605,9.29562845108236,metone
2020-02-04T05:00:00Z,5.325875524168411,7.592220628092704,metone
2020-02-04T06:00:00Z,6.353942704420762,9.40894799211448,metone
2020-02-04T07:00:00Z,6.088766081284308,9.084775204186723,metone
2020-02-04T08:00:00Z,5.541733180408188,9.063992124959604,metone
2020-02-04T09:00:00Z,5.964428429618824,11.148018510755367,metone
2020-02-04T10:00:00Z,9.603468838878252,28.60229835347541,metone
2020-02-04T11:00:00Z,6.37509034027714,17.954512278301635,metone
2020-02-04T12:00:00Z,4.660755519713306,12.270056664232207,metone
2020-02-04T13:00:00Z,7.374772510628742,21.637445423795253,metone
2020-02-04T14:00:00Z,4.210238182790938,12.139514956942628,metone
2020-02-04T15:00:00Z,6.252088279132464,21.48548730594406,metone
2020-02-04T16:00:00Z,7.141696669445696,23.790960454349587,metone
2020-02-04T17:00:00Z,6.904347884428164,19.83230411405538,metone
2020-02-04T18:00:00Z,6.779760614262259,16.818403161549206,metone
2020-02-04T19:00:00Z,6.568413095849317,15.492287669948706,metone
2020-02-04T20:00:00Z,6.200834224351615,16.15274099821453,metone
2020-02-04T21:00:00Z,4.897528032720175,13.22805180220685,metone
2020-02-04T22:00:00Z,3.372350654547457,11.861488037501507,metone
2020-02-04T23:00:00Z,3.345132462903317,8.82630742105697,metone
2020-02-05T00:00:00Z,2.978855637914476,7.522039092475288,metone
2020-02-05T01:00:00Z,2.830503630668302,5.910915354488221,metone
2020-02-05T02:00:00Z,1.9303759790303785,3.736312334715602,metone
2020-02-05T03:00:00Z,1.7948833257586407,3.2252874401016,metone
2020-02-05T04:00:00Z,2.053749936677398,3.507230194433296,metone
2020-02-05T05:00:00Z,1.620842659766425,2.986532419814695,metone
2020-02-05T06:00:00Z,1.5229186735203015,2.764860117195965,metone
2020-02-05T07:00:00Z,1.5536921299595738,4.797289679017549,metone
2020-02-05T08:00:00Z,2.7747823117028085,11.667357132744634,metone
2020-02-05T09:00:00Z,3.265913128270194,11.598479751104788,metone
2020-02-05T10:00:00Z,2.1605736252328964,7.194346061458265,metone
2020-02-05T11:00:00Z,2.233932773336297,9.147531660834703,metone
2020-02-05T12:00:00Z,2.729904707770168,9.824349212747856,metone
2020-02-05T13:00:00Z,1.9039416546940773,7.761486154082024,metone
2020-02-05T14:00:00Z,2.143734988042705,12.430205344300427,metone
2020-02-05T15:00:00Z,1.69657783529989,7.90033468084277,metone
2020-02-05T16:00:00Z,1.7352456600193205,6.335222237523107,metone
2020-02-05T17:00:00Z,2.6546989336321074,10.295404223714456,metone
2020-02-05T18:00:00Z,2.9400417338817677,10.969088945726774,metone
2020-02-05T19:00:00Z,2.637220804149702,9.143975098152744,metone
2020-02-05T20:00:00Z,2.7873545333698604,8.615919313149998,metone
2020-02-05T21:00:00Z,5.03822725502344,12.015698157286293,metone
2020-02-05T22:00:00Z,4.954909855601637,11.023356014809762,metone
2020-02-05T23:00:00Z,4.850494745139461,9.099708903128365,metone
2020-02-06T00:00:00Z,5.144389276878577,10.601579516843936,metone
2020-02-06T01:00:00Z,4.960482973719388,7.852565757271793,metone
2020-02-06T02:00:00Z,5.33966389153096,7.728724185993757,metone
2020-02-06T03:00:00Z,4.680485735723228,5.75974945768517,metone
2020-02-06T04:00:00Z,4.8585094419814885,5.378159137439455,metone
2020-02-06T05:00:00Z,4.600318320770767,5.488824536806737,metone
2020-02-06T06:00:00Z,5.703907526858146,7.486353768848473,metone
2020-02-06T07:00:00Z,5.655764447946981,8.786954666487192,metone
2020-02-06T08:00:00Z,6.409125169789403,8.845651656755596,metone
2020-02-06T09:00:00Z,4.987580039278911,7.332723486438402,metone
2020-02-06T10:00:00Z,4.891426517534922,7.194424190249566,metone
